Why hasn't ivermectin been submit…,negative
"Conducted brief dialogue on anti-criminality campaign against illegal drugs, continuous campaign against sexual assault, illegal gambling, anti-terrorism in relation to E.O. 70 and COVID-19 updates.",negative
"Syrians face common enemy across frontlines surging COVID-19 | \"It's a disastrous situation. The hospitals are completely…",negative
JUST IN Merck says its Covid-19 pill cuts hospitalization and deaths by half. The pharmaceutical company plans to seek FDA emerge…,negative
"The World Bank Board of Directors has approved a $400 million credit to Nigeria in additional financing, from its Internati…",positive
"Reminder that 4 months ago Joe Biden canceled an independent investigation into COVID-19 origins with the Wuhan Lab, and s…",negative
“[T]he Covid-19 pandemic has posed enormous challenges…The biggest question before the entire world is how to restart? The…,positive
"She's didn't just pick an empty syringe that \"happens to be there\" yeah. She also didn't push the dose in after she injected th…",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Amidst of covid-19  pandemic the vaccine is the only hope to counter this deadly various.  has been organising…,negative
"1. CITF-A has admitted to a human error, after a video of a 12-year-old boy receiving an apparently empty Covid-19 shot went v…",negative
Merck says its experimental pill cuts COVID-19 hospitalizations and deaths by half,negative
A Report on Myocarditis Adverse Events in the U.S. Vaccine Adverse Events Reporting System (VAERS) in Association with COVI…,negative
Covid-19 vaccination is the greatest need of today to get protected from future loss.  volunteers are hel…,negative
Please cancel october exam nios,negative
"I'm not fighting, just looking to engage and hear your thoughts on this.",positive
"1. CITF-A has admitted to a human error, after a video of a 12-year-old boy receiving an apparently empty Covid-19 shot went v…",negative
Proof the SCOTUS is owned by the CIA.   US Supreme Court denies request by New York City school teachers to block Covid-19 vaccination mandate,negative
"Victoria has administered 91,450 doses of COVID-19 vaccines in 24 hours.",negative
If you at…,positive
"President Cyril Ramaphosa has slammed conspiracy theories against Covid-19 vaccines, saying the government would never want…",negative
Two travelers from Los Angeles arrested upon landing in Hawaii after allegedly providing falsified COVID-19 test results to avoid…,negative
"Oh no, how terrible 🙃",negative
Covid-19 pandami…,positive
This is the best thing on “living with the virus” I have read to date. This thread explains very well what ENDEMIC Covid-19…,positive
"1. CITF-A has admitted to a human error, after a video of a 12-year-old boy receiving an apparently empty Covid-19 shot went v…",negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
81.5 per cent of Victorians (over the age of 16…,positive
"House Speaker Nancy “Mumbles” Pelosi, Sandy “The Fly” Cortez, Communist China, People’s Republic of China, Chi-Coms- the, Republic of China, FREE China, COVID-19 STATISTICS FOR THE PLANET AS A WHOLE, JOE BIDEN TO DONALD J.",positive
"TRUMP COVID-19 DEATHS, COVID-19 STATISTICS, FOREIGN COVID STATS OF THE DAY, STOCK MARKET CLOSES/PRECIOUS AND RARE METALS, U.S.",negative
"NATIONAL DEBT AND GASOLINE PRICES IN THE FOUR STATES IN WHICH WE HAVE CHEF-AUTHORS, FOREIGN NEWS-OVERSEAS NEWS I, COVID-19 UPDATES AND ADDITIONAL INFORMATION I, VACCINE MANUFACTURERS’ STOCK PRICES (FOLLOW THE MONEY) NEWS, MILITARY SUPPLIERS’ STOCK PRICES (FOLLOW THE MONEY 2)…",negative
"We applaud  for making COVID-19 vaccinations mandatory for all healthcare workers in LTC. Now, a consistent prov…",negative
A pre-print study that overstated the risk of contracting myocarditis following COVID-19 vaccination was retracted due to…,negative
"SUPREME COU NEWS I, BUSINESS NEWS, CALIFORNIA LOTTERY RESULTS-MEGA-MILLIONS DRAW, COVID-19 Lockdowns and Restrictions, COVID-19, Chi-Vi- the, The ‘VID, Wuhan Virus, Wuhan Virus Crisis, China Virus, China Virus Crisis, Yellow Fever 2019-2021, Communist China Condition, Kung…",negative
"Coronavirus (Covid-19) India Live News India logs 24,354 new Covid-19 cases, 234 deaths; Active cases lowest in 197 days; Kerala top contributor",negative
