h…,neutral
Heart inflammation rates higher after Moderna COVID-19 vaccine - Canada data,negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
Our big new study on the infection fatality rate of COVID-19 in developing countries is out,negative
"",""
Covid-19 deaths under,negative
↓,neutral
Super simple poll.,positive
U.S. weekly average of COVID-19 cases and hospitalizations down 15%,negative
COVID-19 death rate in rural America now double that of urban communities,negative
"I don’t care how you feel about covid’s politics, she’s hit rock bottom and deserves our compassion right now",negative
Just published today. An analysis of the Vaers data by Peter McCullough looking at myocarditis.,positive
Merck says its experimental Covid-19 pill reduced hospitalizations and deaths by half in people recently infected with the cor…,negative
"\"deaths even closer\"",negative
"",""
Growth in 7D US Confirmed Covid Deaths by County For NV   2021-09-28  Covid visualizations give insight into covid-19 thanks to our data scientists and USAFacts covidvislualizations coviddata smcanalytics covid19 coronavirus covid_19,positive
California is adding a Covid-19 vaccination to the immunizations required for in-person school attendance,negative
"I've been out for a few months, recovering getting new boobs and getting COVID-19 again. My week has been glorious,returni…",positive
"Pls pause. 109 Albertans have died since last Friday. If it were a plane crash we'd have vigils, mourning in the streets…",negative
No obvious deflections from the trends in any series.,positive
. Please check their website for details.,positive
It is not acceptable at all. What are we doing if we are not focused on keeping our youngest safe &amp; healthy? ableg,positive
"\"Do you believe Americans should lose their jobs if they object to taking the COVID-19 vaccine?\"",negative
"Trump 392,428",positive
👈🏼💦,neutral
He lamented that some two million Kenyans were rendered jobless due to the effects of the Covid-19 pandemic.  MudavadiN…,negative
"BREAKING 48,465 American citizens have died within 14 days of receiving a COVID-19 vaccine.",negative
"\"Rural America\" = Trump red states.",neutral
"Top 10 states, new COVID-19 cases per 1M/pop, 10/01",positive
65% say…,positive
Merck says its experimental Covid-19 pill reduced hospitalizations and deaths by half in people recently infected with the cor…,negative
"Has nothing to do with safety. You will be judged harshly for harming people, including children and leading the destr…",positive
💊  An antiviral pill cut the chances of Covid-19 patients being hospitalised by 50% in late-stage trials,negative
"The COVID-19 global pandemic has reaffirmed the importance of wellness. This presents a huge opportunity for us in India,…",positive
NEWS RELEASE San Diego Unified to Require COVID-19 Vaccines for Age-Eligible Students and Staff,negative
↓,neutral
Florida is at 1.27/100k vs New York's 0.13/100k. Lmao,positive
Pfizer &amp; Moderna…,positive
"FAUCI FAILS AGAIN Fauci predicted that college football games would be super-spreader events, but so far students have be…",negative
There are 13 million rapid tests sitting in Ontario warehouses that could instead be used to prevent the spread of COVID-19…,negative
76% of September Covid-19 deaths are vax breakthroughs – Vermont Daily Chronicle,negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
Merck says experimental pill cuts worst effects of COVID-19,negative
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
Harvard Business School Shuts Down After Massive Covid-19 Outbreak Despite Almost All Students Being Fully Vaccinated – The Expose,negative
"Interesting fact Saskatchewan’s Minister of Health Paul Merriman’s last public appearance was over a month ago, on August…",negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"We set up 25 monoclonal antibody sites across Florida, and we’ve seen about a 70% reduction in COVID-19 hospitalization…",negative
The COVID-19 vaccine greatly reduces the likelihood of contracting and spreading the disease 💉,negative
Super simple poll.,positive
The news is pretty grim 🧵,negative
"Biden ~307,572",positive
👈🏼💦,neutral
"Sadly, Alberta and Saskatchewan citizens are now dying of COVID19 at a rate ~4 times greater that the rest of Canada.",negative
COVID-19 stats from .,negative
65% say…,positive
From The Montreal Gazette Tea room business in Pointe-Claire Village set to expand despite COVID-19 setback.,negative
"Portugal went from saturated Lisbon hospitals in January to reopening nightclubs this Friday, after almost completing it…",negative
"CTV \"Pfizer says it has submitted initial trial data for the use of its COVID-19 vaccine in children aged five to 11…",negative
Attention  &amp;,positive
"1. Alaska 1,374",positive
New COVID-19 initiative un…,positive
"U.S. hits 700000 COVID deaths just as cases begin to fall - NPR * U.S. hits 700000 COVID deaths just as cases begin to fall  NPR * US COVID-19 death toll hits 700,000  Reuters * An American tragedy US COVID death toll tops 700,000 …  -Follow me more news",negative
Less than 1%,neutral
"Florida has suffered more Covid-19 deaths, adjusting for population, than literally ever single state in the nation since Delta became dominant in the country.",negative
This is insane,negative
"This is all such a scam. We could repurpose ivermectin for so cheap. None of this is about public health, it’s about c…",negative
"Until the COVID-19 Pandemic Lockdown (03/16/20), Donald Trump had increased debts by 16.08%. That’s considerably less than Barack Obama (69.98%) and George W. Bush (105.08%)",negative
FLCCC Prevention Protocol - Gargle mouthwash 2x daily with 1% iodine,negative
There’s no such thing as it bein…,negative
BREAKING California Governor Gavin Newsom announces that COVID-19 vaccinations will be required for all students atte…,negative
"FIGHTING THE VIRUS Dr.  discusses the significance of drugmaker Merck’s new antiviral pill, molnuprovil, whic…",positive
"As we transition to living with COVID, we will be adding new, innovative treatment options to our arsenal in addition to vacc…",positive
"การต้องอธิบายกับเพื่อนต่างประเทศว่า The concept of buying your own better COVID-19 vaccine exists in Thailand, but there are no…",negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"Board-certified pathologist, Ryan Cole, MD, explains how Pfizer’s Covid-19 mRNA vaccine reprograms innate immune response…",positive
Merck COVID-19 pill success shakes up healthcare sector -,neutral
Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19,negative
"16,220 Floridians reportedly died from COVID-19 since end of July which is 250 deaths a day.",negative
Heart inflammation rates higher after Moderna COVID-19 vaccine - Canada data,negative
BREAKING California Governor Gavin Newsom announces that COVID-19 vaccinations will be required for all students atte…,negative
"Currently, Covid-19 does slow down many global economies, as a cryptocurrency business, How does it impact to OutlawPunk? Do you have any plan to overcome it?",positive
Early treatment is the answer. This is leadership.,positive
Bullshit!!!,negative
"Some people will almost always not understand that their selfish behavior can be demoralizing, marginalizing and even deadly to others. For some people getting infected with COVID-19 proves to be more than an inconvenience.",negative
"",""
"El Paso COVID-19 update for Fri. 10/1 163 new cases, 1 new death, 1,544 active cases (+55 since yesterday), 110 patients hospitalized (-1) -- 41 in ICU, 28 on ventilators. COVID19 TexasCovid",negative
"CNN On Friday, the United States passed 700,000 deaths from Covid-19, 108 days after it reached 600,000 Covid-19 deaths.",negative
"The United States reached its latest heartbreaking pandemic milestone Friday, eclipsing 700,000 deaths from COVID-19 just as the surge from the delta variant is starting to slow down and give overwhelmed hospitals some relief.",negative
Bad news for the Left,negative
Delta came under Biden. So did radical vaccine refusal.,negative
BREAKING CA will require our kids to get the COVID-19 vaccine to come to school.,negative
2. Idaho 995,positive
Welcome to Kälyførñyå,positive
